Date,BTC,ETH,LTC,XVG,GRC,BAT,XRP,DASH,SC,DOGE,ADA,MIOTA,MAID,XMR,FCT,BTS,PPC,NMC,LSK,KMD,DERO
2021-02-03,31119.447265625,1379.3355712890625,129.2311248779297,0.013856000266969204,0.009233999997377396,0.26728999614715576,0.3267810046672821,96.8118896484375,0.007240000180900097,0.030827000737190247,0.36656901240348816,0.37447699904441833,0.3898319900035858,128.6949462890625,1.2417670488357544,0.03466099873185158,0.35357800126075745,0.6382330060005188,1.213739037513733,0.5903739929199219,0.5476700067520142
2021-02-04,30859.5546875,1332.7623291015625,121.30207824707031,0.014178999699652195,0.007697000168263912,0.2613399922847748,0.37310299277305603,92.95951080322266,0.007215000223368406,0.04453499987721443,0.3685919940471649,0.3670539855957031,0.3310289978981018,124.17525482177734,1.161741018295288,0.03625800088047981,0.34332799911499023,0.6356030106544495,1.1665400266647339,0.5770099759101868,0.5814930200576782
2021-02-05,31658.248046875,1426.4114990234375,128.52114868164062,0.014461000449955463,0.008251000195741653,0.3076249957084656,0.37352100014686584,99.80207824707031,0.007639999967068434,0.0389540009200573,0.4464139938354492,0.4271340072154999,0.3248859941959381,128.87318420410156,1.2022589445114136,0.03926699981093407,0.3444960117340088,0.6406670212745667,1.4231159687042236,0.6489970088005066,0.5966929793357849
2021-02-06,32588.47265625,1392.513916015625,129.2340545654297,0.014027000404894352,0.008040999993681908,0.29261401295661926,0.3644239902496338,98.82746124267578,0.007000999990850687,0.04780000075697899,0.5211079716682434,0.4643999934196472,0.32441699504852295,126.64423370361328,1.2942880392074585,0.03567200154066086,0.36181899905204773,0.922370970249176,1.3295589685440063,0.639083981513977,0.6278849840164185
2021-02-07,32288.650390625,1339.759033203125,125.44158172607422,0.01372199971228838,0.008774000220000744,0.33895400166511536,0.34689199924468994,98.35528564453125,0.006852000020444393,0.06538599729537964,0.5504670143127441,0.4633379876613617,0.3334510028362274,125.11054229736328,1.2641520500183105,0.034832000732421875,0.3665350079536438,0.84586101770401,1.28056001663208,0.626134991645813,0.6419190168380737
2021-02-08,38329.66796875,1449.1854248046875,138.74331665039062,0.014364000409841537,0.009852999821305275,0.34720098972320557,0.37146300077438354,104.84171295166016,0.007443999871611595,0.06540200114250183,0.566286027431488,0.5952230095863342,0.3444870114326477,135.03150939941406,1.3423219919204712,0.038637999445199966,0.42077499628067017,0.8969519734382629,1.399183988571167,0.6668909788131714,0.7152199745178223
2021-02-09,38362.296875,1459.214111328125,150.30471801757812,0.016922999173402786,0.009304000064730644,0.3579789996147156,0.38954800367355347,112.81655883789062,0.008290999568998814,0.05783100053668022,0.5806339979171753,0.6182090044021606,0.3157680034637451,140.00216674804688,1.5714960098266602,0.04250900074839592,0.3961400091648102,0.9149559736251831,1.5031859874725342,0.6978129744529724,0.7598549723625183
2021-02-10,37065.046875,1439.2938232421875,150.32447814941406,0.01606299914419651,0.010444999672472477,0.364657998085022,0.41542699933052063,115.19977569580078,0.008489999920129776,0.060152001678943634,0.7676690220832825,0.7315530180931091,0.30328500270843506,144.99652099609375,1.675091028213501,0.04165099933743477,0.37575799226760864,0.8581969738006592,1.867946982383728,0.7391629815101624,0.9911320209503174
2021-02-11,39494.44140625,1470.4881591796875,152.09075927734375,0.01892000064253807,0.01155799999833107,0.4889979958534241,0.43261200189590454,135.870849609375,0.009291999973356724,0.05743800103664398,0.7647910118103027,0.9739949703216553,0.3305869996547699,156.93846130371094,1.9848510026931763,0.053881000727415085,0.4020780026912689,1.8156019449234009,1.9702160358428955,0.9022539854049683,1.0314899682998657
2021-02-12,39194.921875,1521.047119140625,162.73036193847656,0.020874999463558197,0.011598000302910805,0.5182380080223083,0.502131998538971,140.2012176513672,0.010677999816834927,0.057812001556158066,0.7636759877204895,1.0194120407104492,0.3332360088825226,166.17831420898438,2.124289035797119,0.05147799849510193,0.3944140076637268,1.8634569644927979,1.9940329790115356,0.9406660199165344,1.0976279973983765
2021-02-13,38864.359375,1496.7294921875,186.6488494873047,0.023731999099254608,0.013050000183284283,0.5098289847373962,0.5189530253410339,220.1601104736328,0.01117900013923645,0.05482399836182594,0.7472630143165588,1.0800750255584717,0.3301829993724823,198.47279357910156,2.166364908218384,0.06251300126314163,0.39802199602127075,1.7440940141677856,2.695568084716797,1.0659459829330444,1.2508389949798584
2021-02-14,40194.0546875,1489.2791748046875,176.91505432128906,0.021456999704241753,0.012734999880194664,0.463468998670578,0.4902369976043701,191.34234619140625,0.010471000336110592,0.05159600079059601,0.6999850273132324,0.9807819724082947,0.33536800742149353,190.33802795410156,2.339569091796875,0.057874999940395355,0.4088810086250305,1.6084229946136475,3.1244139671325684,1.066282033920288,1.152169942855835
2021-02-15,39518.80859375,1466.9962158203125,171.18150329589844,0.018530000001192093,0.010850000195205212,0.444254994392395,0.45244500041007996,212.44924926757812,0.009717999957501888,0.04664500057697296,0.7096909880638123,1.048827052116394,0.3254390060901642,187.52761840820312,2.1235740184783936,0.049984000623226166,0.4026229977607727,1.643409013748169,2.70763897895813,1.1257539987564087,1.1044180393218994
2021-02-16,40700.7421875,1473.3934326171875,174.17529296875,0.017826000228524208,0.013119000010192394,0.4592750072479248,0.43087100982666016,205.97659301757812,0.009504999965429306,0.04427500069141388,0.7204970121383667,1.0399240255355835,0.3411549925804138,183.05543518066406,2.1073880195617676,0.04858599975705147,0.40718600153923035,1.4989869594573975,2.6735970973968506,1.0624229907989502,1.0177680253982544
2021-02-17,43293.16796875,1534.5567626953125,196.7311553955078,0.020481999963521957,0.01295899972319603,0.47765499353408813,0.44459301233291626,221.0451202392578,0.010112999938428402,0.04099100083112717,0.7396249771118164,1.0779399871826172,0.3133920133113861,224.97576904296875,2.09211802482605,0.050873998552560806,0.4200960099697113,1.6388909816741943,2.7872440814971924,1.0630520582199097,1.0573420524597168
2021-02-18,42739.44921875,1602.2802734375,187.62225341796875,0.021376000717282295,0.012462000362575054,0.5241209864616394,0.440324991941452,233.2224578857422,0.01116000022739172,0.049240998923778534,0.7559810280799866,1.2207180261611938,0.29069700837135315,216.8326416015625,2.0702500343322754,0.0520780012011528,0.42020100355148315,1.5157090425491333,3.0909531116485596,1.1456019878387451,1.095973014831543
2021-02-19,46119.0,1617.5318603515625,195.30551147460938,0.020934000611305237,0.01169199962168932,0.5055099725723267,0.4679050147533417,268.39947509765625,0.011094000190496445,0.04550100117921829,0.7654979825019836,1.2264670133590698,0.32695698738098145,233.9293670654297,2.02946400642395,0.05217299982905388,0.41736799478530884,1.6115339994430542,3.186655044555664,1.2138439416885376,1.3208580017089844
2021-02-20,46293.4375,1584.0032958984375,187.8323974609375,0.021731000393629074,0.010586000047624111,0.4785810112953186,0.42705199122428894,246.476806640625,0.010835000313818455,0.044877998530864716,0.9266669750213623,1.1413969993591309,0.3213469982147217,211.2870635986328,2.0049450397491455,0.04782300069928169,0.45291200280189514,1.6366939544677734,3.0495738983154297,1.2006109952926636,1.3377670049667358
2021-02-21,47456.125,1596.388916015625,187.40928649902344,0.02116899937391281,0.01103499997407198,0.49958500266075134,0.4524259865283966,248.82174682617188,0.01140000019222498,0.04616900160908699,0.9076550006866455,1.1565099954605103,0.32673901319503784,204.24960327148438,2.0153861045837402,0.04864199832081795,0.38387200236320496,1.913822054862976,3.1588590145111084,1.3702470064163208,1.6413190364837646
2021-02-22,44563.2421875,1464.956787109375,171.08230590820312,0.018410999327898026,0.010323000140488148,0.4436649978160858,0.4700219929218292,223.65440368652344,0.010503999888896942,0.04416700080037117,0.9035999774932861,1.0752849578857422,0.28728899359703064,184.99192810058594,1.6007020473480225,0.044714998453855515,0.44556498527526855,1.6048680543899536,2.7251670360565186,1.3048529624938965,2.3701820373535156
2021-02-23,40181.33203125,1292.2401123046875,145.61318969726562,0.015975000336766243,0.009325000457465649,0.38859501481056213,0.3897309899330139,188.97882080078125,0.008813000284135342,0.039002999663352966,0.7857030034065247,0.8958060145378113,0.27755799889564514,180.66879272460938,1.4013899564743042,0.03793900087475777,0.38260000944137573,1.6340019702911377,2.160024881362915,0.9883679747581482,2.001936912536621
2021-02-24,40844.4140625,1336.607666015625,149.04434204101562,0.01632699929177761,0.010332999750971794,0.4231260120868683,0.3877190053462982,195.8924102783203,0.009030000306665897,0.046473000198602676,0.8641790151596069,0.981764018535614,0.32285600900650024,169.0704345703125,1.8393579721450806,0.040070001035928726,0.3759559988975525,1.4996049404144287,2.294214963912964,1.0023930072784424,2.0758979320526123
2021-02-25,38735.1640625,1213.7811279296875,147.1485595703125,0.014790000393986702,0.010222000069916248,0.39604899287223816,0.35740000009536743,179.71852111816406,0.008429000154137611,0.041262999176979065,0.8875839710235596,0.8980550169944763,0.2984499931335449,162.4853057861328,1.5689990520477295,0.03728000074625015,0.35997599363327026,1.4086780548095703,2.5078649520874023,1.0329099893569946,2.059988021850586
2021-02-26,38385.91015625,1197.83349609375,141.1506805419922,0.014461999759078026,0.009212000295519829,0.43588098883628845,0.35445499420166016,171.22296142578125,0.008186999708414078,0.041815001517534256,1.0280799865722656,0.9245420098304749,0.3012770116329193,169.07159423828125,1.5630919933319092,0.035130999982357025,0.4095959961414337,1.3267669677734375,2.4888970851898193,1.0226240158081055,1.8437089920043945
2021-02-27,38260.48046875,1209.37744140625,142.56044006347656,0.01511599961668253,0.009316000156104565,0.42712700366973877,0.3626619875431061,175.32669067382812,0.008368000388145447,0.041485998779535294,1.0974559783935547,0.9535750150680542,0.33057498931884766,173.3838653564453,1.470276951789856,0.03713800013065338,0.3813599944114685,1.2943789958953857,2.536358118057251,1.085252046585083,1.9444580078125
2021-02-28,37332.50390625,1171.184326171875,136.40780639648438,0.014414000324904919,0.008454999886453152,0.4295310080051422,0.3431990146636963,162.33236694335938,0.00802799966186285,0.03974200040102005,1.081868052482605,0.9261800050735474,0.30392101407051086,180.2945556640625,1.4291859865188599,0.03592099994421005,0.3448239862918854,0.7879419922828674,2.35693097114563,1.0061910152435303,1.7400959730148315
2021-03-01,41192.19140625,1298.652587890625,145.4413299560547,0.015915000811219215,0.009721999987959862,0.4831889867782593,0.371196985244751,185.31459045410156,0.00851100031286478,0.04199500009417534,1.0726369619369507,1.0051790475845337,0.3412800133228302,191.07908630371094,1.7726839780807495,0.03941899910569191,0.38096100091934204,1.15768301486969,2.530076026916504,1.0805670022964478,2.017396926879883
2021-03-02,40032.6953125,1235.10546875,147.18606567382812,0.015217999927699566,0.009224999696016312,0.4981969892978668,0.36147499084472656,178.89443969726562,0.008473999798297882,0.04159099981188774,1.0141459703445435,0.9792429804801941,0.3726530075073242,182.83641052246094,1.6235209703445435,0.03770200163125992,0.37675899267196655,1.1944669485092163,2.6073238849639893,1.0616190433502197,1.9368900060653687
2021-03-03,41952.8046875,1308.147216796875,156.49891662597656,0.015863999724388123,0.009503999724984169,0.6368700265884399,0.37378600239753723,185.59146118164062,0.008965999819338322,0.04199700057506561,1.009917974472046,1.0086209774017334,0.3805469870567322,182.4814910888672,1.7477760314941406,0.04117799922823906,0.39188599586486816,1.365170955657959,2.685394048690796,1.1688770055770874,2.1078898906707764
2021-03-04,40578.53515625,1288.4498291015625,151.31239318847656,0.016976000741124153,0.00926399976015091,0.5797010064125061,0.4066160023212433,176.49264526367188,0.008733999915421009,0.04182099923491478,0.9316030144691467,1.0616389513015747,0.3699769973754883,181.64080810546875,1.5900039672851562,0.040164001286029816,0.3929469883441925,1.0413269996643066,2.584707021713257,1.1379209756851196,1.9108389616012573
2021-03-05,41076.52734375,1287.248779296875,151.7603302001953,0.018713999539613724,0.009394999593496323,0.5724030137062073,0.38460999727249146,173.29664611816406,0.008980000391602516,0.04164800047874451,0.9810240268707275,1.1168429851531982,0.3669329881668091,173.25115966796875,1.6693789958953857,0.04228999838232994,0.3990910053253174,1.0663000345230103,2.5765879154205322,1.161236047744751,1.9200990200042725
2021-03-06,41047.3203125,1388.6607666015625,153.55859375,0.01794400066137314,0.0099870003759861,0.5586940050125122,0.39031800627708435,175.37571716308594,0.009057999588549137,0.042785998433828354,0.9491459727287292,1.075160026550293,0.39616701006889343,171.89524841308594,1.6139719486236572,0.043671999126672745,0.38888001441955566,1.0932409763336182,2.70265793800354,1.2851899862289429,1.9268100261688232
2021-03-07,42935.9921875,1444.8369140625,159.94845581054688,0.01859300024807453,0.010054999962449074,0.5821470022201538,0.39146101474761963,179.6342315673828,0.009178999811410904,0.043703000992536545,0.9503099918365479,1.101199984550476,0.3788360059261322,174.95628356933594,1.735124945640564,0.04660800099372864,0.40045100450515747,1.3047230243682861,2.715296983718872,1.261631965637207,1.962677001953125
2021-03-08,44086.50390625,1548.174560546875,161.95184326171875,0.01843000017106533,0.009829999879002571,0.6234999895095825,0.39962899684906006,184.1265106201172,0.009602000005543232,0.05227399989962578,0.9434319734573364,1.0961029529571533,0.39912500977516174,186.4896240234375,2.134605884552002,0.04767400026321411,0.40607500076293945,1.2940590381622314,2.7381958961486816,1.2741650342941284,2.0621418952941895
2021-03-09,46082.24609375,1570.1827392578125,171.1671905517578,0.01896199956536293,0.010945999994874,0.6267179846763611,0.4084959924221039,205.6426544189453,0.010187000036239624,0.04874999821186066,1.0045889616012573,1.1946419477462769,0.470878005027771,189.3373260498047,1.9235420227050781,0.05291400104761124,0.42037200927734375,1.2776739597320557,2.844865083694458,1.3068089485168457,1.9992200136184692
2021-03-10,46969.328125,1508.798828125,168.1554412841797,0.0207310002297163,0.0112119996920228,0.6866819858551025,0.38841599225997925,197.00320434570312,0.010223000310361385,0.04696499928832054,0.9518250226974487,1.0999820232391357,0.47085198760032654,185.04989624023438,2.284414052963257,0.05169399827718735,0.4303100109100342,1.2629770040512085,2.715040922164917,1.2425099611282349,2.0611588954925537
