Date,BTC,ETH,LTC,XRP,DASH,SC,DOGE
2021-09-28,35113.8359375,2402.2431640625,120.31092834472656,0.7647420167922974,126.02471923828125,0.011398999951779842,0.16840800642967224
2021-09-29,35828.7734375,2459.429443359375,124.92086029052734,0.8002439737319946,131.66586303710938,0.011843999847769737,0.1714320033788681
2021-09-30,37835.90234375,2593.48974609375,132.3218536376953,0.8230900168418884,143.3769989013672,0.012594000436365604,0.17646899819374084
2021-10-01,41501.77734375,2852.79541015625,143.29217529296875,0.8992829918861389,152.50894165039062,0.01387100014835596,0.19235099852085114
2021-10-02,41152.0625,2925.40087890625,145.98902893066406,0.8958770036697388,153.36952209472656,0.013849000446498394,0.1890069991350174
2021-10-03,41527.53515625,2945.1484375,146.99208068847656,0.9091010093688965,153.31996154785156,0.014275000430643559,0.19105100631713867
2021-10-04,42279.28125,2909.7802734375,144.2284393310547,0.8978800177574158,149.65521240234375,0.013896999880671501,0.20734000205993652
2021-10-05,44425.19140625,3034.28955078125,149.9596710205078,0.9361129999160767,157.42251586914062,0.015829000622034073,0.21733200550079346
2021-10-06,47910.8515625,3098.6865234375,154.65528869628906,0.9326239824295044,160.49217224121094,0.016493000090122223,0.22079800069332123
2021-10-07,46546.96484375,3103.91748046875,154.65345764160156,0.923937976360321,163.49781799316406,0.016019999980926514,0.21015000343322754
2021-10-08,46648.671875,3080.438720703125,152.10682678222656,0.91874098777771,163.7690887451172,0.017364999279379845,0.21077999472618103
2021-10-09,47508.265625,3090.442138671875,155.27647399902344,1.0025080442428589,166.8571319580078,0.017886999994516373,0.21312899887561798
2021-10-10,47357.20703125,2962.0986328125,151.58587646484375,0.9843419790267944,158.28640747070312,0.016945000737905502,0.19869700074195862
2021-10-11,49755.9609375,3068.68115234375,155.30221557617188,0.9848989844322205,158.48977661132812,0.0165180005133152,0.20037800073623657
2021-10-12,48601.88671875,3028.95166015625,149.85972595214844,0.9555929899215698,156.81004333496094,0.015657000243663788,0.19620999693870544
2021-10-13,49497.3671875,3109.65283203125,153.17015075683594,0.9730200171470642,158.25808715820312,0.016217000782489777,0.200547993183136
2021-10-14,49455.80859375,3266.493408203125,155.40237426757812,0.976938009262085,160.67198181152344,0.016336999833583832,0.2003999948501587
2021-10-15,53099.58984375,3329.942626953125,162.77496337890625,0.9832580089569092,166.86155700683594,0.015961000695824623,0.201541006565094
2021-10-16,52494.6015625,3302.137939453125,160.51211547851562,0.9785559773445129,164.04258728027344,0.0157880000770092,0.20456700026988983
2021-10-17,53079.34765625,3317.462158203125,158.435791015625,0.9429270029067993,160.63853454589844,0.015329999849200249,0.20514599978923798
2021-10-18,53408.671875,3227.9375,159.7769775390625,0.9332619905471802,160.88479614257812,0.0157919991761446,0.2129260003566742
2021-10-19,55238.7734375,3333.178466796875,162.41021728515625,0.9387379884719849,166.6830596923828,0.015759000554680824,0.21127599477767944
2021-10-20,56634.0625,3566.610107421875,177.53341674804688,0.9803289771080017,172.66775512695312,0.016357000917196274,0.2180590033531189
2021-10-21,53515.7421875,3487.694580078125,169.35494995117188,0.9370740056037903,169.2292022705078,0.01571900025010109,0.208515003323555
2021-10-22,52123.00390625,3409.6240234375,163.87969970703125,0.9347040057182312,167.55677795410156,0.01602800004184246,0.20973899960517883
2021-10-23,52734.6015625,3583.287841796875,168.62181091308594,0.9401280283927917,169.90435791015625,0.016068000346422195,0.21622799336910248
2021-10-24,52347.99609375,3512.07275390625,164.0143280029297,0.931547999382019,174.31253051757812,0.015670999884605408,0.23802299797534943
2021-10-25,54303.453125,3633.342529296875,168.2339630126953,0.9433860182762146,179.22621154785156,0.01639699935913086,0.2280229926109314
2021-10-26,52053.44921875,3562.369140625,170.28314208984375,0.9555410146713257,171.2843017578125,0.016134999692440033,0.22052499651908875
2021-10-27,50421.9375,3388.561767578125,154.61703491210938,0.8582519888877869,150.63726806640625,0.014198999851942062,0.20492999255657196
2021-10-28,51892.3046875,3669.927490234375,162.62008666992188,0.9063460230827332,156.57537841796875,0.014960999600589275,0.25718098878860474
2021-10-29,53825.32421875,3818.62353515625,169.832275390625,0.9354680180549622,162.38824462890625,0.01597600057721138,0.24898399412631989
2021-10-30,53531.98046875,3741.557861328125,164.76150512695312,0.9375839829444885,159.0625,0.016193000599741936,0.23210999369621277
2021-10-31,53060.58203125,3710.560791015625,165.9827423095703,0.963316023349762,166.65090942382812,0.01762400008738041,0.24250100553035736
2021-11-01,52591.9609375,3728.26513671875,170.31234741210938,0.9421619772911072,163.46824645996094,0.017271000891923904,0.23425699770450592
2021-11-02,54603.7734375,3959.53759765625,173.3504638671875,0.9812449812889099,172.73370361328125,0.018556000664830208,0.2358739972114563
2021-11-03,54214.62890625,3966.604736328125,178.31333923339844,1.0407240390777588,173.4242401123047,0.01795800030231476,0.23194800317287445
2021-11-04,53180.63671875,3926.591064453125,175.64808654785156,1.0402109622955322,172.36517333984375,0.01740499958395958,0.22784200310707092
2021-11-05,52915.76171875,3883.68701171875,172.7375946044922,1.00552499294281,168.8117218017578,0.017040999606251717,0.22634699940681458
2021-11-06,53263.6015625,3914.278564453125,171.29054260253906,0.9976660013198853,165.61756896972656,0.017102999612689018,0.22672200202941895
2021-11-07,54741.9375,3994.159912109375,174.65982055664062,1.0524760484695435,167.78102111816406,0.017271000891923904,0.23021100461483002
2021-11-08,58305.0390625,4152.4658203125,197.34744262695312,1.1065939664840698,182.95367431640625,0.018191000446677208,0.24365399777889252
2021-11-09,57763.73828125,4084.03466796875,226.75912475585938,1.0858370065689087,202.3899383544922,0.01824299991130829,0.23591899871826172
2021-11-10,56588.421875,4036.50830078125,227.4699249267578,1.0390160083770752,189.5870361328125,0.017115000635385513,0.22263400256633759
2021-11-11,56736.26171875,4132.17041015625,229.8162384033203,1.0642869472503662,204.12954711914062,0.017402000725269318,0.2281389981508255
2021-11-12,56061.515625,4078.27490234375,219.8197479248047,1.03929603099823,193.6492156982422,0.017268000170588493,0.22668500244617462
2021-11-13,56335.5390625,4064.594970703125,225.53009033203125,1.041553020477295,200.25669860839844,0.01740800030529499,0.22868700325489044
2021-11-14,57219.65625,4043.553466796875,242.9855194091797,1.038862943649292,200.0349884033203,0.017338000237941742,0.22979100048542023
2021-11-15,55914.40234375,4009.41845703125,231.16346740722656,1.0305019617080688,197.00257873535156,0.01747800037264824,0.22567899525165558
2021-11-16,53146.4453125,3724.737060546875,203.71153259277344,0.9637309908866882,175.63832092285156,0.016421999782323837,0.2095859944820404
2021-11-17,53339.00390625,3788.36376953125,202.7815704345703,0.9686430096626282,167.30003356933594,0.017482999712228775,0.2098349928855896
2021-11-18,50086.53125,3518.988525390625,179.81121826171875,0.9165070056915283,154.49658203125,0.01657100021839142,0.1947290003299713
2021-11-19,51492.02734375,3808.15771484375,193.26358032226562,0.9670259952545166,167.821044921875,0.01831500045955181,0.20652799308300018
2021-11-20,52889.74609375,3907.05322265625,201.18504333496094,0.9724779725074768,171.64125061035156,0.01918499916791916,0.20645199716091156
2021-11-21,52087.0625,3786.753662109375,196.68576049804688,0.9402490258216858,184.2387237548828,0.019734999164938927,0.20072700083255768
2021-11-22,50071.62890625,3636.850830078125,186.05462646484375,0.9221180081367493,175.27305603027344,0.018432000651955605,0.19541099667549133
2021-11-23,51188.46484375,3859.659423828125,192.4057159423828,0.9487910270690918,166.72108459472656,0.018039999529719353,0.20140700042247772
2021-11-24,50235.796875,3784.59912109375,187.27294921875,0.930154025554657,169.40269470214844,0.017597999423742294,0.19800099730491638
2021-11-25,51096.4609375,3813.626708984375,192.3744354248047,0.9205780029296875,183.6194305419922,0.01812100037932396,0.1929910033941269
2021-11-26,47323.1015625,3560.872802734375,172.15069580078125,0.8271639943122864,161.22549438476562,0.02287999913096428,0.17746199667453766
2021-11-27,48423.203125,3619.179443359375,172.41552734375,0.8367120027542114,161.43922424316406,0.023469999432563782,0.18140199780464172
2021-11-28,50696.0859375,3802.931884765625,176.53713989257812,0.8578730225563049,158.2171173095703,0.021821999922394753,0.1837259978055954
2021-11-29,51189.44921875,3936.27392578125,182.3042449951172,0.8784109950065613,161.25340270996094,0.022972000762820244,0.190543994307518
2021-11-30,50313.38671875,4087.775634765625,183.5950927734375,0.8815069794654846,158.56002807617188,0.020712999626994133,0.18950900435447693
2021-12-01,50560.609375,4052.44970703125,184.61898803710938,0.875452995300293,157.7641143798828,0.020121000707149506,0.18507499992847443
2021-12-02,49953.89453125,3990.1884765625,179.98391723632812,0.8599979877471924,155.56373596191406,0.021212000399827957,0.18549999594688416
2021-12-03,47371.30859375,3730.352783203125,166.2466583251953,0.8150990009307861,148.01712036132812,0.01862500049173832,0.17675800621509552
2021-12-04,43486.58203125,3641.142578125,144.1159210205078,0.7486559748649597,125.86723327636719,0.015807000920176506,0.15808099508285522
2021-12-05,43672.8671875,3713.937255859375,138.3638458251953,0.7126489877700806,119.16815185546875,0.015111000277101994,0.15149599313735962
2021-12-06,44827.5859375,3862.822265625,143.46788024902344,0.7340499758720398,122.46715545654297,0.015483000315725803,0.15810300409793854
2021-12-07,44974.98046875,3827.800537109375,143.96658325195312,0.7261530160903931,122.9410629272461,0.015980999916791916,0.1568399965763092
2021-12-08,44519.9765625,3913.293701171875,145.6444854736328,0.7610049843788147,129.6800994873047,0.016103999689221382,0.15792100131511688
2021-12-09,42211.375,3647.899169921875,134.40745544433594,0.7626150250434875,121.02818298339844,0.014425000175833702,0.15006999671459198
2021-12-10,41739.88671875,3453.191650390625,131.28793334960938,0.7077770233154297,117.75806427001953,0.014208000153303146,0.14526799321174622
2021-12-11,43617.99609375,3609.128173828125,139.6499481201172,0.7416390180587769,124.15862274169922,0.014706999994814396,0.14934900403022766
2021-12-12,44292.69140625,3655.332275390625,140.75460815429688,0.7438269853591919,122.71155548095703,0.014829999767243862,0.15020300447940826
2021-12-13,41421.28125,3353.7861328125,128.09552001953125,0.6938430070877075,112.09400939941406,0.013020999729633331,0.13964299857616425
2021-12-14,41405.48828125,3327.033447265625,129.75949096679688,0.707298994064331,113.3669204711914,0.012752999551594257,0.1600320041179657
2021-12-15,43307.62890625,3559.07080078125,135.96798706054688,0.7328519821166992,118.78977966308594,0.014028999954462051,0.16038399934768677
2021-12-16,42055.4921875,3496.11083984375,131.4121856689453,0.7113410234451294,115.06028747558594,0.013550999574363232,0.15304000675678253
2021-12-17,41104.5703125,3451.455078125,128.4132537841797,0.7111039757728577,114.31937408447266,0.01338099967688322,0.1503629982471466
2021-12-18,41680.41796875,3523.89794921875,132.38563537597656,0.7361019849777222,115.6767349243164,0.013677000068128109,0.15338100492954254
2021-12-19,41542.9921875,3488.903076171875,136.15306091308594,0.7427099943161011,114.93284606933594,0.013683999888598919,0.15082700550556183
2021-12-20,41569.9140625,3488.23828125,135.33966064453125,0.78016597032547,112.71588897705078,0.013240000233054161,0.14836899936199188
2021-12-21,43354.8046875,3561.701171875,137.25579833984375,0.8395559787750244,118.58061981201172,0.013950999826192856,0.15165099501609802
2021-12-22,42933.625,3515.755859375,137.2606964111328,0.8428940176963806,119.2477798461914,0.014174999669194221,0.15292899310588837
2021-12-23,44849.703125,3627.9404296875,144.34829711914062,0.8772069811820984,128.94906616210938,0.015002000145614147,0.16292999684810638
2021-12-24,44886.01171875,3575.166259765625,142.5665740966797,0.8055170178413391,131.45095825195312,0.014611000195145607,0.1648239940404892
2021-12-25,44539.5,3615.17333984375,139.35577392578125,0.8167970180511475,132.48887634277344,0.014771999791264534,0.1683879941701889
2021-12-26,44871.05078125,3591.950927734375,137.7604217529297,0.8135150074958801,131.97402954101562,0.014736000448465347,0.16781100630760193
2021-12-27,44697.41015625,3563.713134765625,137.5874786376953,0.8174899816513062,132.6194610595703,0.01512600015848875,0.1656769961118698
2021-12-28,42064.8828125,3359.69677734375,128.9527587890625,0.7539510130882263,119.42105865478516,0.013819999992847443,0.15390600264072418
2021-12-29,40885.140625,3194.185546875,128.09432983398438,0.7189509868621826,117.37029266357422,0.013380000367760658,0.14768299460411072
2021-12-30,41666.91796875,3280.010986328125,130.96368408203125,0.7415639758110046,117.8541488647461,0.013550999574363232,0.15130099654197693
2021-12-31,40712.71875,3237.7783203125,128.81605529785156,0.7307599782943726,117.81993103027344,0.01334800012409687,0.14990100264549255
2022-01-01,41926.33984375,3314.324951171875,132.4934844970703,0.7468569874763489,121.28937530517578,0.013678000308573246,0.1521330028772354
2022-01-02,41629.80078125,3367.267578125,132.99623107910156,0.7554069757461548,124.91311645507812,0.01421900000423193,0.15334899723529816
2022-01-03,41105.72265625,3328.035400390625,131.35748291015625,0.7369289994239807,123.21223449707031,0.013946999795734882,0.15049199759960175
2022-01-04,40677.875,3362.57763671875,130.11605834960938,0.7308869957923889,119.51148223876953,0.01374099962413311,0.14960500597953796
2022-01-05,38520.26953125,3138.9716796875,120.3192367553711,0.6846259832382202,108.97003173828125,0.012823999859392643,0.14094699919223785
2022-01-06,38203.5078125,3025.773193359375,120.8250961303711,0.6916019916534424,110.34345245361328,0.012815999798476696,0.14181099832057953
2022-01-07,36575.8984375,2810.4052734375,115.7254867553711,0.6715959906578064,117.9002685546875,0.01195400021970272,0.1364389955997467
2022-01-08,36734.3828125,2721.566650390625,114.54753875732422,0.6581180095672607,125.26478576660156,0.011664999648928642,0.13375000655651093
2022-01-09,36914.7734375,2781.27490234375,115.64454650878906,0.6645500063896179,134.90614318847656,0.011884000152349472,0.1330540031194687
2022-01-10,36912.19921875,2721.19775390625,111.94581604003906,0.6525499820709229,130.82757568359375,0.01144499983638525,0.12653200328350067
2022-01-11,37599.6015625,2848.93603515625,115.73512268066406,0.677944004535675,124.91060638427734,0.011878999881446362,0.1349630057811737
2022-01-12,38415.8203125,2947.684326171875,123.89220428466797,0.6988829970359802,125.45099639892578,0.012257000431418419,0.14129899442195892
2022-01-13,37175.2890625,2835.210205078125,119.26072692871094,0.6706209778785706,122.97447204589844,0.011749000288546085,0.15016399323940277
